date,open,high,low,close,volume,amount,code
2025-03-31,394.3659,397.7699004,388.13907,389.0730945,11578391,4370400299.42,002594
2025-04-01,392.05159485,392.15537535,378.1346298,379.3177275,15407199,5663384880.32,002594
2025-04-02,378.798825,379.49415435,372.4474584,374.1287025,11710041,4226638862.52,002594
2025-04-03,368.9396775,375.19764165,367.6527993,371.02566555,10102322,3618676870.28,002594
2025-04-07,345.9419187,350.4667485,333.9241368,333.9241368,27349840,8911483833.66,002594
2025-04-08,333.9241368,348.5779434,330.02199,339.89151555,27464351,8924529992.96,002594
2025-04-09,331.890039,340.40004,325.5179163,336.871503,21193856,6822376377.27,002594
2025-04-10,347.1457725,360.1806033,346.62687,349.117602,21089578,7165511480.53,002594
2025-04-11,349.740285,371.06717775,349.117602,368.4000189,18994493,6621821826.86,002594
2025-04-14,376.930776,377.4496785,369.043458,372.571995,14206917,5115484102.7,002594
2025-04-15,378.383703,378.798825,370.83886065,373.57866585,11651557,4195947008.5,002594
2025-04-16,370.1020191,370.496385,361.2599205,365.46303075,13182793,4618462218.32,002594
2025-04-17,363.1694817,366.81217725,359.77585935,362.8996524,8528864,2985985218.94,002594
2025-04-18,361.0523595,361.0523595,357.00492,359.08053,7386013,2553879766.85,002594
2025-04-21,359.08053,363.09683535,358.2917982,361.9448718,7495341,2609226235.17,002594
2025-04-22,361.9448718,370.42373865,359.8900179,368.2547262,11212206,3956085869.05,002594
2025-04-23,391.252485,392.29029,381.11313015,386.05308195,24792689,9216822110.03,002594
2025-04-24,386.5616064,388.761753,377.08644675,379.83663,15089211,5557113198.78,002594
2025-04-25,383.98785,389.4882165,382.0160205,384.84922815,13386942,4975314905.12,002594
2025-04-28,381.00934965,381.00934965,370.0397508,373.6098,17978320,6459136359.64,002594
2025-04-29,372.6757755,374.26361715,366.345165,368.420775,11898307,4237606410.13,002594
2025-04-30,368.3169945,368.34812865,362.5052865,366.43856745,13047947,4599074534.65,002594
2025-05-06,373.6098,375.9967515,369.3755556,373.5682878,14829353,5326196143.28,002594
2025-05-07,378.798825,379.5045324,371.6794827,372.779556,10883990,3937980382.23,002594
2025-05-08,369.9982386,375.6646539,369.1472385,372.8625804,8338169,2994908337.11,002594
2025-05-09,374.38815375,379.83663,372.8833365,376.9515321,14372616,5218995470.89,002594
2025-05-12,378.798825,384.2784354,374.2117269,384.2784354,16137017,5890708994.27,002594
2025-05-13,390.21468,390.8166069,379.86776415,380.3555325,13177107,4874657843.91,002594
2025-05-14,380.3555325,387.2050455,377.0968248,387.2050455,13569307,5012059706.8,002594
2025-05-15,387.101265,399.554925,383.2406304,391.044924,20880137,7894571014.52,002594
2025-05-16,389.20800915,405.77137695,387.7031919,403.88257185,22932794,8858484483.81,002594
2025-05-19,402.66834,402.66834,391.252485,397.28213205,16137281,6159126224.05,002594
2025-05-20,397.9982175,409.725414,395.9226075,409.725414,17209991,6705400029.45,002594
2025-05-21,408.8329017,419.27322,405.79213305,415.122,19947886,7967115092.16,002594
2025-05-22,415.1012439,420.8921958,413.04639,413.876634,14636280,5868800084.14,002594
2025-05-23,414.084195,432.7439289,413.18130465,420.311025,23557418,9627525188.04,002594
2025-05-26,417.00042705,418.235415,394.3659,395.403705,30955063,12014228946.46,002594
2025-05-27,390.0901434,395.403705,382.8255084,386.48896005,23027544,8594833865.33,002594
2025-05-28,386.48896005,387.04937475,375.75805635,376.5986784,17775388,6513230208.83,002594
2025-05-29,373.18429995,379.83663,368.5037994,374.78251965,19206113,6942900394.87,002594
2025-05-30,370.5171411,372.364434,364.5808965,365.6187015,19055991,6733498590.72,002594
2025-06-03,364.52900625,371.52381195,362.193945,369.45858,18189270,6453885813.19,002594
2025-06-04,373.0908975,378.0931176,371.68986075,374.1494586,14690410,5311224036.65,002594
2025-06-05,376.09015395,376.4533857,369.48971415,374.38815375,10861275,3908084317.51,002594
2025-06-06,374.647605,376.0797759,371.0152875,373.5682878,8969768,3228098167.59,002594
2025-06-09,369.5831166,369.88408005,358.15688355,361.3014327,25509134,8932441522.56,002594
2025-06-10,362.816628,368.420775,361.39483515,366.48007965,17178588,6042960183.12,002594
2025-06-11,367.39334805,379.8158739,367.39334805,375.67503195,20310674,7326544793.73,002594
2025-06-12,373.49564145,373.49564145,366.35554305,366.5942382,14404696,5117764843.95,002594
2025-06-13,362.7128475,363.13834755,354.40002945,359.08053,21023987,7256548253.58,002594
2025-06-16,359.07015195,360.1598472,353.683944,357.45117615,10228405,3508947839.19,002594
2025-06-17,357.00492,359.495652,355.344432,356.7350907,7004530,2408912943.95,002594
2025-06-18,355.7803101,362.401506,354.89817585,360.06644475,10289697,3565398001.68,002594
2025-06-19,357.03605415,358.34368845,353.21693175,353.3726025,10038121,3437688886.94,002594
2025-06-20,352.88483415,355.93598085,352.646139,353.11315125,7353816,2507526429.81,002594
2025-06-23,349.58461425,352.55273655,346.211748,350.985651,9459334,3185477391.05,002594
2025-06-24,354.13020015,359.288091,354.13020015,356.3614809,14471259,4979495319.17,002594
2025-06-25,359.07015195,362.95154265,355.9878711,362.47415235,12573827,4352301719.65,002594
2025-06-26,357.32663955,357.32663955,349.56385815,350.1969192,20493214,6967640374.17,002594
2025-06-27,346.62687,349.4496996,346.0456992,346.8759432,13861749,4633461708.45,002594
2025-06-30,346.8759432,346.8759432,341.01234495,344.45785755,14400344,4768270278.13,002594
2025-07-01,342.7869915,345.95229675,341.21990595,343.8663087,8851804,2931303336.66,002594
2025-07-02,344.55126,346.4815773,341.36519865,343.1606013,9327011,3083342650.35,002594
2025-07-03,343.4926989,347.92412625,343.17097935,347.2080408,12349781,4123732531.23,002594
2025-07-04,345.12205275,347.65429695,342.23695485,343.513455,10410355,3454495463.05,002594
2025-07-07,341.645406,342.98417445,340.8566742,341.01234495,8820772,2901015557.38,002594
2025-07-08,339.362235,342.2473329,338.0338446,339.2376984,11691814,3825413668.2,002594
2025-07-09,339.2584545,340.61797905,338.0961129,338.116869,12163311,3969384130.1,002594
2025-07-10,338.12724705,338.41783245,330.90412425,333.37410015,21002206,6741345468.09,002594
2025-07-11,331.9938195,339.20656425,331.0805511,336.15541755,16826983,5456832017.95,002594
2025-07-14,336.15541755,336.15541755,329.5653558,330.53051445,17230914,5502331853.72,002594
2025-07-15,330.229551,337.286625,330.02199,335.26290525,16279094,5252631321.92,002594
2025-07-16,335.2732833,338.23102755,335.2732833,335.9582346,11075835,3594544238.09,002594
2025-07-17,337.286625,341.1472596,336.3526005,340.4207961,15689135,5138610960.73,002594
2025-07-18,341.57275965,341.9567475,337.54607625,341.55200355,13686649,4482466755.08,002594
2025-07-21,340.38966195,346.7514066,339.6320643,346.7514066,15394503,5102459145.61,002594
2025-07-22,347.664675,354.93968805,345.80700405,354.60759045,21416417,7227731006.63,002594
2025-07-23,355.02271245,355.967115,349.740285,350.85073635,15890735,5395840274.18,002594
2025-07-24,350.8611144,359.6409447,350.39410215,355.6765296,18906327,6489370095.95,002594
2025-07-25,353.891505,354.306627,347.664675,350.70544365,15704076,5307866610.59,002594
2025-07-28,350.70544365,351.9196755,348.21471165,349.740285,11705670,3947000993.53,002594
2025-07-29,352.89075329,354.4345125,345.83356833,351.03194118,38735984,4322742015.41,002594
2025-07-30,340.41465845,350.21280364,337.48466648,342.4625023,52483427,5743878668.38,002594
2025-07-31,340.8872378,340.8872378,330.805545,331.56167196,59949943,6344900790.83,002594
2025-08-01,330.64801855,334.71220096,328.78920644,333.3259682,36233692,3816659557.87,002594
2025-08-04,327.655016,331.24661906,323.14975953,330.42748152,41293694,4293903589.58,002594
2025-08-05,330.42748152,331.46715609,326.96189962,330.36447094,33834986,3539636639.53,002594
2025-08-06,330.36447094,330.805545,327.3399631,328.75770115,30561960,3184784992.59,002594
2025-08-07,328.50565883,335.31080147,328.15910064,331.84521957,42876298,4526612773.43,002594
2025-08-08,330.805545,330.90006087,327.37146839,327.43447897,32661461,3405317252.01,002594
2025-08-11,327.27695252,332.88489414,325.22910867,332.44382008,35669790,3741329572.1,002594
2025-08-12,332.0657566,335.31080147,329.8603863,332.91639943,31219504,3302639096.41,002594
2025-08-13,334.86972741,339.15444685,333.45198936,336.57101307,45983014,4908744877.15,002594
2025-08-14,338.27229873,338.6818675,333.29446291,335.12176973,41954793,4478119017.41,002594
2025-08-15,333.48349465,335.97241256,331.81371428,334.17661103,36135346,3831047052.11,002594
2025-08-18,332.88489414,344.95142021,332.88489414,341.42282773,61925173,6680761816.28,002594
2025-08-19,342.36798643,343.15561868,337.67369822,339.09143627,38973519,4205349328.86,002594
2025-08-20,337.67369822,341.07626954,333.98757929,341.04476425,38505345,4130459251.5,002594
2025-08-21,339.6270262,342.87207107,337.106603,337.4216559,44946378,4843670255.1,002594
2025-08-22,337.45316119,349.61420313,337.45316119,348.63753914,76312005,8351469725.95,002594
2025-08-25,350.68538299,354.40300721,347.53485399,351.63054169,61162758,6803182882.92,002594
2025-08-26,352.07161575,361.33417101,348.79506559,358.37267375,69291585,7850511029.36,002594
2025-08-27,359.03428484,359.34933774,348.63753914,348.70054972,68974693,7761766930.98,002594
2025-08-28,344.63636731,347.15679051,337.45316119,344.41583028,76252199,8278465955.83,002594
2025-08-29,343.02959752,367.32017611,340.63519548,359.34933774,114490194,12973326090.99,002594
2025-09-01,341.8323965,351.22097292,341.8323965,345.6130313,132986738,14546890246.63,002594
2025-09-02,342.74604991,350.0237719,342.1474494,346.62120058,77322410,8495472755.14,002594
2025-09-03,348.1334545,348.85807617,337.13810829,337.76821409,73522327,7975948715.56,002594
2025-09-04,335.81488611,337.39015061,326.74136259,327.655016,81574074,8588835880.93,002594
2025-09-05,327.21394194,338.6818675,324.85104519,337.92574054,78752385,8307907947.57,002594
2025-09-08,334.42865335,337.51617177,332.41231479,334.74370625,55592345,5910440231.73,002594
2025-09-09,333.956074,337.7367088,331.65618783,332.34930421,38163622,4049249506.54,002594
2025-09-10,332.44382008,335.37381205,330.86855558,331.4356508,32236895,3401353898.36,002594
2025-09-11,331.59317725,335.8463914,330.45898681,335.81488611,53778149,5683446688.51,002594
2025-09-12,335.8463914,338.93390982,333.6410211,333.67252639,45591018,4859782579.06,002594
2025-09-15,333.956074,349.23613965,333.956074,342.4625023,97480407,10620465040.63,002594
2025-09-16,343.407661,343.407661,337.79971938,339.6270262,53316021,5753437964.22,002594
2025-09-17,340.8872378,352.859248,340.8872378,349.67721371,98123971,10827682692.16,002594
2025-09-18,349.67721371,355.3796712,342.02142824,345.64453659,93401380,10362193293.46,002594
2025-09-19,345.9280842,349.0786132,343.407661,343.69120861,47297748,5188176204.4,002594
2025-09-22,342.99809223,343.12411339,337.57918235,340.22562671,49155923,5293961578.02,002594
2025-09-23,338.52434105,339.28046801,329.67135456,332.6958624,65096262,6888232045.71,002594
2025-09-24,330.805545,333.42048407,327.655016,333.04242059,54816227,5758922304.81,002594
2025-09-25,331.87672486,342.7775552,330.39597623,338.6818675,69348204,7421942404.64,002594
2025-09-26,338.52434105,350.43334067,337.106603,338.02025641,75661207,8250492997.18,002594
2025-09-29,337.106603,343.84873506,335.18478031,342.17895469,61398368,6621874267.35,002594
2025-09-30,340.85573251,346.49517942,339.50100504,344.06927209,56775550,6200518749.86,002594
2025-10-09,342.36798643,354.37150192,340.47766903,348.4485074,100872197,11196004666.78,002594
2025-10-10,348.29098095,348.29098095,338.93390982,339.59552091,59010253,6420415513.32,002594
2025-10-13,330.805545,333.89306342,327.9700689,332.97941001,74442980,7841774365.12,002594
2025-10-14,336.09843372,344.54185144,332.75887298,333.92456871,76778627,8244228528.63,002594
2025-10-15,335.37381205,338.71337279,332.3808095,337.4216559,47579133,5063179652.06,002594
2025-10-16,337.106603,344.3528197,335.56284379,336.98058184,52309638,5628738804.39,002594
2025-10-17,335.8463914,335.94090727,328.47415354,329.00974347,62572494,6576614911.1,002594
2025-10-20,331.49866138,332.79037827,327.90705832,329.29329108,35561452,3721699722.1,002594
2025-10-21,329.82888101,331.02608203,328.41114296,330.04941804,29907419,3133789475.42,002594
2025-10-22,327.9700689,328.66318528,325.67018273,326.96189962,35787419,3715302135.68,002594
2025-10-23,325.4496457,326.80437317,321.353958,326.67835201,37860342,3889661810.81,002594
2025-10-24,327.59200542,328.82071173,326.42630969,326.89888904,30554268,3173964302.23,002594
2025-10-27,327.655016,330.71102913,327.27695252,327.68652129,34598784,3607756848.47,002594
2025-10-28,327.71802658,328.66318528,326.0797515,326.77286788,26541583,2755526046.73,002594
2025-10-29,326.80437317,331.37264022,324.504487,329.29329108,39734040,4128608368.72,002594
2025-10-30,327.655016,330.36447094,326.0797515,326.42630969,35898945,3733925602.84,002594
2025-10-31,318.203429,319.21159828,315.0529,317.54181791,63705259,6418551106.33,002594
2025-11-03,317.54181791,318.17192371,310.3271065,313.7926884,55167021,5472679664.54,002594
2025-11-04,311.902371,313.60365666,307.83818859,308.1217362,43501704,4274197473.75,002594
2025-11-05,304.53013314,304.53013314,298.44961217,301.8206782,58721510,5617215879.19,002594
2025-11-06,301.12756182,307.96420975,300.5604666,307.23958808,40200367,3897723836.01,002594
2025-11-07,305.601313,309.22442135,305.06572307,306.2314188,32256073,3145817990.54,002594
2025-11-10,306.70399815,316.15558515,306.70399815,313.13107731,55487690,5513238812.76,002594
2025-11-11,313.4776355,314.35978362,309.19291606,310.98871759,31985788,3161124109.67,002594
2025-11-12,311.2722652,311.87086571,307.30259866,308.02722033,26064335,2555847684.22,002594
2025-11-13,305.63281829,316.6281645,305.63281829,314.51731007,57999022,5759429263.98,002594
2025-11-14,311.902371,316.6281645,309.79151657,309.91753773,34298466,3396134915.94,002594
2025-11-17,308.1217362,310.61065411,306.38894525,309.00388432,20724759,2029207778.62,002594
2025-11-18,307.30259866,308.27926265,302.51379458,303.99454321,30475645,2949162764.52,002594
2025-11-19,303.7109956,304.53013314,299.33176029,299.83584493,34829235,3327809283.94,002594
2025-11-20,299.83584493,300.8755195,294.5744615,294.92101969,39181087,3692348084.89,002594
2025-11-21,291.39242721,297.37843231,288.9035093,292.0540383,45171313,4182916492.54,002594
2025-11-24,293.3142499,297.44144289,290.4787738,295.92918897,32730213,3064736738.52,002594
2025-11-25,296.149726,300.49745602,295.2045673,295.86617839,27748887,2620855758.23,002594
2025-11-26,298.51262275,300.68648776,297.56746405,299.58380261,30657697,2914626392.7,002594
2025-11-27,298.0400434,299.80433964,296.84284238,297.06337941,20227996,1915349541.08,002594
2025-11-28,298.0400434,300.02487667,296.7798318,299.83584493,21935062,2080615710.1,002594
2025-12-01,300.52896131,303.3959427,299.74132906,301.72616233,23371272,2237016414.3,002594
2025-12-02,303.77400618,308.1217362,303.23841625,304.40411198,35921746,3483571735.4,002594
2025-12-03,304.46712256,304.49862785,298.95369681,299.45778145,23157284,2207429345.9,002594
2025-12-04,299.04821268,300.21390841,296.7798318,300.05638196,16614164,1576759405.22,002594
2025-12-05,300.21390841,303.14390038,298.38660159,302.38777342,21161847,2021250208.5,002594
2025-12-08,303.11239509,306.07389235,303.11239509,304.12056437,24780498,2397261754.42,002594
2025-12-09,303.11239509,304.53013314,301.5056253,302.54529987,16322702,1568057388.33,002594
2025-12-10,301.1905724,304.49862785,298.9852021,303.93153263,19840224,1902988179.72,002594
2025-12-11,305.53830242,305.97937648,301.97820465,303.17540567,25090767,2422448208.27,002594
2025-12-12,303.0808898,307.8066833,301.34809885,305.601313,55462088,5390456375.38,002594
2025-12-15,304.18357495,306.10539764,300.97003537,300.97003537,29330099,2824248327.37,002594
2025-12-16,300.8755195,301.5056253,296.59080006,296.93735825,25876771,2450336536.01,002594
2025-12-17,297.7249905,301.5056253,295.14155672,299.96186609,27282500,2584139144.72,002594
2025-12-18,297.37843231,298.0400434,294.5744615,294.66897737,25279734,2376126962.27,002594
2025-12-19,296.149726,300.15089783,295.29908317,296.87434767,27206794,2573037717.75,002594
2025-12-22,298.3550963,300.43444544,296.93735825,297.31542173,20623482,1952361858.31,002594
2025-12-23,297.7249905,300.8755195,297.7249905,298.70165449,23661741,2247679864.35,002594
2025-12-24,298.6701492,298.6701492,296.30725245,297.47294818,19280995,1819358258.51,002594
2025-12-25,297.50445347,300.02487667,296.52778948,298.79617036,18220163,1725723850.6,002594
2025-12-26,300.18240312,319.62116705,300.08788725,315.08440529,102095895,10178557961.83,002594
2025-12-29,316.6281645,319.1485877,313.7926884,315.71451109,51916696,5209488142.03,002594
2025-12-30,312.72150854,315.52547935,311.08323346,314.26526775,31875638,3174697985.99,002594
2025-12-31,314.98988942,315.6830058,306.79851402,307.86969388,40285887,3955310311.36,002594
2026-01-05,310.0120536,313.41462492,308.4367891,309.09840019,38262521,3762797878.26,002594
2026-01-06,309.44495838,316.6281645,309.12990548,315.02139471,52178486,5185026166.42,002594
2026-01-07,314.92687884,314.92687884,305.79034474,307.4916304,56084881,5502570730.88,002594
2026-01-08,306.2314188,306.2314188,303.49045857,305.22324952,30065475,2908439428.93,002594
2026-01-09,305.75883945,308.59431555,305.2862601,305.63281829,35034058,3412630184.79,002594
2026-01-12,305.63281829,308.751842,303.3959427,307.08206163,42525719,4125432529.12,002594
2026-01-13,311.902371,313.7926884,305.22324952,306.19991351,49872272,4905229941.76,002594
2026-01-14,305.00271249,307.93270446,300.90702479,302.7658369,51474973,4975154616.41,002594
2026-01-15,302.70282632,304.46712256,301.1905724,301.41110943,29563546,2835803089.86,002594
2026-01-16,304.6561543,306.98754576,301.1905724,302.00970994,38458802,3705328915.52,002594
2026-01-19,305.00271249,306.5464717,301.72616233,303.04938451,33492715,3227653861.74,002594
2026-01-20,303.14390038,303.26992154,298.29208572,298.48111746,38914947,3699337566.25,002594
2026-01-21,296.18123129,299.11122326,296.149726,296.4647789,30833393,2910327666.12,002594
2026-01-22,298.41810688,299.70982377,295.80316781,296.52778948,29101425,2741536605.29,002594
2026-01-23,296.90585296,297.28391644,294.60596679,295.04704085,38330272,3598066420.86,002594
2026-01-26,295.04704085,295.07854614,291.4239325,291.83350127,37545961,3485372554.28,002594
2026-01-27,291.95952243,292.96769171,289.2185622,289.25006749,36298092,3340756010.26,002594
2026-01-28,289.2185622,294.5744615,283.57911529,294.07037686,71556618,6553150013.29,002594
2026-01-29,291.92801714,292.74715468,288.61996169,290.82533199,37182481,3423462524.93,002594
2026-01-30,290.69931083,290.69931083,285.7529803,286.35158081,32917560,3001871204.27,002594
2026-02-02,277.246552,280.68062861,274.00150713,274.25354945,64697385,5676850726.51,002594
2026-02-03,274.7261288,275.3562346,270.56743052,275.26171873,37782685,3275997178.85,002594
2026-02-04,274.06451771,281.43675557,272.36323205,280.83815506,37650471,3322530225.39,002594
2026-02-05,278.8218165,287.42276067,278.28622657,283.89416819,35424031,3184480192.98,002594
2026-02-06,281.62578731,285.62695914,280.397081,282.98051478,24708779,2217096985.32,002594
2026-02-09,285.1228745,285.59545385,283.01202007,283.73664174,20817951,1875980039.28,002594
2026-02-10,283.54761,288.49394053,283.04352536,286.09953849,26760481,2434219974.85,002594
2026-02-11,286.32007552,292.84167055,286.32007552,290.73081612,39694959,3662117778.54,002594
2026-02-12,290.76232141,290.95135315,286.95018132,287.20222364,23031332,2106032227.12,002594
2026-02-13,283.70513645,286.98168661,283.16954652,284.39825283,21733887,1963579416.68,002594
2026-02-24,289.78565742,289.81716271,285.46943269,286.28857023,20644458,1879888761.45,002594
2026-02-25,286.35158081,292.33758591,286.35158081,288.11587705,32478010,2985714580.09,002594
2026-02-26,287.9583506,287.9583506,282.31890369,283.07503065,29101894,2619922211.49,002594
2026-02-27,281.6572926,283.35857826,280.7121339,281.40525028,21934083,1962319079.4,002594
2026-03-02,277.246552,306.38894525,276.36440388,304.93970191,143513688,13507227574.29,002594
2026-03-03,303.67949031,305.56980771,296.11822071,299.96186609,86574145,8272503575.74,002594
2026-03-04,299.9303608,304.9712072,295.2045673,302.41927871,70096892,6674964517.79,002594
2026-03-05,304.9712072,305.03421778,295.80316781,297.63047463,55243997,5235746090.45,002594
2026-03-06,302.450784,302.450784,293.78682925,294.95252498,50354037,4743654924.93,002594
2026-03-09,294.95252498,308.751842,292.999197,307.23958808,109340899,10562485734.53,002594
2026-03-10,306.16840822,307.14507221,302.70282632,304.3411014,50746243,4907397250.96,002594
2026-03-11,304.81368075,316.12407986,301.41110943,312.59548738,90374375,8925093667.94,002594
2026-03-12,312.62699267,317.22676501,310.9572123,312.2174239,50252357,4995016177.19,002594
2026-03-13,311.902371,317.54181791,309.6970007,314.01322543,51976482,5199004697.47,002594
2026-03-16,314.01322543,330.805545,311.24075991,329.60834398,108781426,11184164654.67,002594
2026-03-17,329.63984927,336.03542314,323.59083359,324.09491823,84138860,8793237612.73,002594
2026-03-18,323.93739178,323.93739178,315.21042645,320.37729401,61799648,6257459329.85,002594
2026-03-19,318.17192371,327.27695252,316.53364863,322.33062199,53105939,5450382395.36,002594
2026-03-20,321.353958,329.07275405,319.96772524,324.59900287,62878324,6495105103.63,002594
2026-03-23,327.24544723,352.29215278,325.07158222,339.09143627,178244551,19284919428.95,002594
2026-03-24,341.5173436,341.5173436,330.58500797,335.97241256,92144617,9784806490.81,002594
2026-03-25,336.22445488,339.18595214,331.68769312,335.8463914,66266489,7061311677.57,002594
2026-03-26,335.90940198,339.24896272,323.5593283,324.94556106,82812067,8655663075.43,002594
2026-03-27,327.62351071,333.60951581,323.71685475,331.7507037,65845464,6893710025.99,002594
2026-03-30,326.11125679,340.257132,325.29211925,334.11360045,72755723,7713482118.31,002594
2026-03-31,337.106603,341.80089121,331.1205979,331.59317725,58865901,6283345063.15,002594
2026-04-01,333.6410211,335.5313385,322.51965373,323.40180185,71519811,7383168511.54,002594
