date,open,high,low,close,volume,amount,code
2025-03-17,504.48200796,504.6162144,497.9058924,500.45581476,82472216,3074808768.7,000063
2025-03-18,501.39525984,506.89772388,500.05319544,501.79787916,73479204,2751516683.77,000063
2025-03-19,498.30851172,498.71113104,491.73239616,493.34287344,85867769,3162835511.41,000063
2025-03-20,493.47707988,493.8796992,484.21683552,485.8273128,86279237,3141191326.18,000063
2025-03-21,483.27739044,485.69310636,469.72254,471.19881084,127580906,4519847650.36,000063
2025-03-24,469.72254,472.4066688,457.77816684,468.24626916,116798343,4046396879.47,000063
2025-03-25,467.57523696,467.57523696,457.91237328,459.12023124,73054217,2511139542.03,000063
2025-03-26,458.9860248,465.0253146,458.9860248,460.59650208,58243863,2006021263.89,000063
2025-03-27,459.79126344,469.45412712,455.89927668,463.95166308,83203768,2878605681.43,000063
2025-03-28,464.3542824,468.64888848,460.3280892,465.42793392,64806293,2242244975.53,000063
2025-03-31,463.14642444,464.08586952,453.75197364,459.25443768,78746905,2688421902.51,000063
2025-04-01,460.46229564,466.76999832,456.83872176,462.20697936,64163933,2207062721.41,000063
2025-04-02,462.20697936,472.13825592,462.20697936,470.25936576,89385312,3122760184.99,000063
2025-04-03,464.3542824,469.0515078,460.73070852,466.50158544,69427051,2408579661.12,000063
2025-04-07,434.8288656,437.78140728,419.79774432,419.79774432,124966582,3958713931.04,000063
2025-04-08,416.039964,424.7633826,397.65368172,407.45075184,156880402,4798264380.78,000063
2025-04-09,396.04320444,418.7240928,384.76986348,415.50313824,147524382,4461632714.67,000063
2025-04-10,425.4344148,437.5129944,424.49496972,424.62917616,126515943,4042732810.75,000063
2025-04-11,419.12671212,435.63410424,419.12671212,430.53425952,87898451,2806676837.16,000063
2025-04-14,440.46553608,443.41807776,435.09727848,437.24458152,87940798,2878513269.94,000063
2025-04-15,437.5129944,437.5129944,428.7895758,431.4737046,55695109,1791895292.04,000063
2025-04-16,430.78950808,433.25272636,422.98931686,429.0105171,52350747,1636398266.88,000063
2025-04-17,425.5893806,431.063199,424.63146238,426.9578352,38061164,1192505069.29,000063
2025-04-18,425.45253514,445.97935414,424.35777146,443.51613586,127272535,4076606810.82,000063
2025-04-21,437.905472,442.42137218,435.1685628,441.60029942,76093497,2446276792.05,000063
2025-04-22,439.2739266,439.68446298,433.93695366,434.34749004,62147282,1980191865.48,000063
2025-04-23,437.63178108,442.96875402,436.94755378,439.00023568,77919720,2507177158.32,000063
2025-04-24,438.04231746,438.45285384,429.6947444,432.02111722,55260160,1750455592.0,000063
2025-04-25,433.38957182,437.2212447,432.29480814,432.70534452,43661463,1386648270.7,000063
2025-04-28,432.29480814,433.52641728,428.87367164,429.42105348,32757899,1030286380.01,000063
2025-04-29,428.87367164,433.66326274,426.54729882,430.51581716,33211082,1045713686.22,000063
2025-04-30,431.88427176,439.2739266,430.65266262,437.08439924,52609867,1679922173.05,000063
2025-05-06,441.05291758,448.44257242,440.09499936,448.30572696,73358605,2388607670.66,000063
2025-05-07,456.10591818,458.29544554,443.51613586,447.21096328,74481562,2444985311.16,000063
2025-05-08,446.1161996,455.96907272,444.88459046,452.41109076,72198471,2380308285.1,000063
2025-05-09,451.17948162,451.31632708,442.0108358,444.88459046,54641040,1778499301.38,000063
2025-05-12,449.94787248,457.33752732,449.12679972,453.91639082,80650311,2667437152.23,000063
2025-05-13,459.8007456,459.8007456,448.1688815,448.57941788,68438330,2263730539.53,000063
2025-05-14,448.8531088,455.0111545,446.38989052,451.590018,66496434,2191185294.91,000063
2025-05-15,451.45317254,451.45317254,439.54761752,440.23184482,60747615,1968782678.4,000063
2025-05-16,438.17916292,443.10559948,436.94755378,439.68446298,35751904,1149861751.63,000063
2025-05-19,438.31600838,438.86339022,433.25272636,437.76862654,35271063,1124060651.96,000063
2025-05-20,436.81070832,439.82130844,434.89487188,438.04231746,31665839,1011903330.2,000063
2025-05-21,437.76862654,442.0108358,436.12648102,437.905472,39171500,1255570919.11,000063
2025-05-22,435.57909918,440.91607212,433.93695366,433.93695366,36809644,1171924548.21,000063
2025-05-23,433.1158809,435.8527901,426.54729882,426.9578352,48113991,1515613885.6,000063
2025-05-26,425.99991698,434.4843355,425.99991698,430.65266262,37241344,1173482168.0,000063
2025-05-27,429.96843532,430.3789717,422.8524714,424.220926,41669358,1294951348.12,000063
2025-05-28,424.49461692,427.50521704,423.12616232,423.94723508,26389073,819738741.4,000063
2025-05-29,424.49461692,431.61058084,424.49461692,431.20004446,46244952,1451942240.09,000063
2025-05-30,428.3262898,428.73682618,424.220926,425.45253514,35988129,1120037228.4,000063
2025-06-03,423.39985324,428.3262898,422.30508956,425.72622606,31414308,978388892.41,000063
2025-06-04,426.9578352,434.62118096,426.9578352,432.56849906,47168756,1490768860.47,000063
2025-06-05,432.84218998,442.0108358,431.20004446,440.6423812,67255035,2152065125.45,000063
2025-06-06,439.13708114,446.1161996,438.72654476,442.14768126,64159121,2073834758.2,000063
2025-06-09,442.28452672,446.1161996,442.28452672,443.92667224,47878977,1554859520.18,000063
2025-06-10,443.78982678,443.92667224,434.75802642,438.31600838,52826385,1694243038.58,000063
2025-06-11,438.17916292,442.96875402,437.63178108,439.13708114,39323410,1266585722.7,000063
2025-06-12,437.905472,443.78982678,436.81070832,437.08439924,45773929,1471292480.55,000063
2025-06-13,435.98963556,439.68446298,428.05259888,430.78950808,54047399,1707030213.86,000063
2025-06-16,429.14736256,437.08439924,428.3262898,433.93695366,34408749,1090658341.02,000063
2025-06-17,433.93695366,434.89487188,430.24212624,431.063199,27509403,867821826.1,000063
2025-06-18,431.063199,433.38957182,426.68414428,431.20004446,37849765,1189694222.13,000063
2025-06-19,431.063199,434.4843355,426.13676244,426.82098974,44918041,1411415395.07,000063
2025-06-20,425.99991698,430.3789717,422.98931686,423.67354416,39003864,1212103653.76,000063
2025-06-23,420.1155622,427.6420625,418.0628803,425.99991698,36624482,1134671563.77,000063
2025-06-24,426.9578352,436.5370174,426.9578352,434.21064458,57687662,1826628795.09,000063
2025-06-25,434.4843355,441.3266085,433.8001082,441.05291758,71073555,2274615183.45,000063
2025-06-26,441.05291758,444.747745,438.04231746,438.04231746,57903311,1866027556.43,000063
2025-06-27,439.54761752,448.44257242,436.94755378,443.24244494,84993840,2761267676.48,000063
2025-06-30,443.3792904,446.1161996,442.83190856,444.61089954,49682177,1613451582.39,000063
2025-07-01,443.51613586,452.82162714,439.68446298,446.66358144,71479489,2326433498.88,000063
2025-07-02,444.747745,444.747745,437.08439924,438.45285384,55424666,1779491628.59,000063
2025-07-03,438.04231746,455.6953818,437.905472,447.4846542,107850559,3521060351.85,000063
2025-07-04,447.07411782,447.4846542,441.46345396,442.28452672,61800037,2003474856.13,000063
2025-07-07,440.6423812,441.3266085,435.8527901,436.40017194,53502159,1709822788.9,000063
2025-07-08,436.5370174,448.57941788,436.12648102,447.75834512,103897305,3383156635.65,000063
2025-07-09,446.93727236,455.14799996,446.1161996,449.67418156,95151806,3130081157.94,000063
2025-07-10,449.67418156,458.432291,449.67418156,453.23216352,89759259,2983022870.15,000063
2025-07-11,453.36900898,460.34812744,450.76894524,457.61121824,99807507,3332349387.53,000063
2025-07-14,457.7480637,458.29544554,454.05323628,454.19008174,54588700,1817012764.71,000063
2025-07-15,454.05323628,464.72718216,452.9584726,458.432291,113278368,3800583299.16,000063
2025-07-16,460.89550928,463.2218821,453.23216352,454.87430904,70983783,2374551267.94,000063
2025-07-17,454.05323628,474.30636436,452.9584726,472.52737338,156577989,5342055690.06,000063
2025-07-18,474.03267344,475.5379735,466.91670952,468.28516412,82813281,2845583506.3,000063
2025-07-21,468.28516412,469.92730964,464.45349124,468.6957005,72688397,2480094899.57,000063
2025-07-22,466.77986406,468.0114732,461.57973658,464.5903367,70118948,2378126925.56,000063
2025-07-23,463.76926394,468.55885504,461.8534275,463.76926394,69232444,2348470055.36,000063
2025-07-24,463.76926394,476.9064281,462.67450026,474.44320982,103503424,3552664622.57,000063
2025-07-25,474.03267344,474.1695189,466.36932768,470.61153694,66062165,2268594592.67,000063
2025-07-28,472.52737338,474.44320982,468.96939142,471.70630062,55473677,1911719909.9,000063
2025-07-29,467.05355498,489.63305588,458.56913646,480.19071914,149059110,5137129104.4,000063
2025-07-30,478.41172816,480.3275646,470.20100056,473.4852916,76581180,2660684943.77,000063
2025-07-31,473.34844614,485.39084662,467.60093682,469.24308234,113587805,3964945770.7,000063
2025-08-01,468.42200958,473.21160068,459.25336376,463.9061094,78598461,2674808892.54,000063
2025-08-04,459.8007456,463.63241848,459.66390014,463.49557302,37928775,1279438972.27,000063
2025-08-05,464.31664578,472.8010643,464.31664578,471.02207332,61492521,2104820881.93,000063
2025-08-06,470.0641551,479.6433373,466.36932768,472.8010643,60412669,2085994561.73,000063
2025-08-07,472.66421884,474.71690074,465.54825492,467.87462774,59849986,2049471762.77,000063
2025-08-08,467.46409136,467.87462774,461.8534275,462.26396388,48431216,1642794290.22,000063
2025-08-11,462.40080934,467.46409136,462.26396388,465.274564,50037762,1702018653.65,000063
2025-08-12,465.274564,474.1695189,463.76926394,472.8010643,83261946,2859970032.28,000063
2025-08-13,472.8010643,485.801383,472.25368246,485.801383,161077819,5661894704.43,000063
2025-08-14,484.70661932,486.62245576,475.94850988,476.35904626,102818630,3613913940.91,000063
2025-08-15,474.8537462,482.92762834,474.8537462,481.83286466,79052758,2773536501.42,000063
2025-08-18,485.1171557,530.00246658,485.1171557,524.25495726,385922318,14703286023.52,000063
2025-08-19,516.72845696,522.33912082,511.39148402,517.2758388,210663950,7958207096.08,000063
2025-08-20,521.3812026,552.71881294,512.07571132,546.56076724,337923758,13222735875.28,000063
2025-08-21,595.68828738,601.16210578,578.8562958,582.41427776,510560082,21992747370.82,000063
2025-08-22,595.277751,638.79460728,581.593205,637.0156163,443629570,19832362155.71,000063
2025-08-25,651.11069868,655.4897534,608.68860608,627.29958864,447663969,20601146393.1,000063
2025-08-26,615.94141546,629.21542508,607.04646056,616.07826092,242269171,10938261395.07,000063
2025-08-27,619.9099338,637.42615268,602.120024,603.4884786,288887778,13093776889.57,000063
2025-08-28,602.120024,649.19486224,598.6988875,648.92117132,353370637,16286232281.65,000063
2025-08-29,630.99441606,634.2787071,615.80457,621.82577024,265928498,12094795642.04,000063
2025-09-01,634.55239802,668.90060848,629.489116,656.858208,322863809,15332547283.56,000063
2025-09-02,652.20546236,659.5951172,602.8042513,613.47819718,302199658,13876967919.9,000063
2025-09-03,613.34135172,620.32047018,593.36191456,601.29895124,185077993,8174452512.34,000063
2025-09-04,600.88841486,605.67800596,548.7502946,558.87685864,286618254,11960715659.71,000063
2025-09-05,565.30859526,575.02462292,550.39244012,572.28771372,171662102,7068335575.6,000063
2025-09-08,572.6982501,581.04582316,562.4348406,572.0140228,155408356,6488447704.5,000063
2025-09-09,572.42455918,574.61408654,552.1714311,556.41364036,118595078,4865690488.23,000063
2025-09-10,557.6452495,569.2771136,555.31887668,562.29799514,121846417,5020502741.27,000063
2025-09-11,563.52960428,606.63592418,555.31887668,598.56204204,258558096,11063660267.85,000063
2025-09-12,588.84601438,619.36255196,588.84601438,603.21478768,221412621,9822820086.27,000063
2025-09-15,602.25686946,602.53056038,588.435478,589.25655076,125341918,5438838797.73,000063
2025-09-16,590.76185082,614.29926994,590.62500536,606.2253878,182967796,8082184360.86,000063
2025-09-17,604.99377866,619.2257065,596.6462056,603.89901498,152762323,6760498260.53,000063
2025-09-18,606.2253878,625.93113404,595.00406008,605.5411605,250780818,11268108214.54,000063
2025-09-19,601.98317854,618.5414792,597.87781474,599.10942388,143703379,6367967890.46,000063
2025-09-22,603.35163314,626.0679795,600.20418756,616.07826092,199678040,8962316238.38,000063
2025-09-23,616.21510638,619.9099338,578.1720685,595.277751,210379325,9153775170.35,000063
2025-09-24,586.79333248,604.8569332,581.593205,601.70948762,170832588,7400153378.94,000063
2025-09-25,602.120024,634.41555256,599.79365118,626.7522068,265946092,12084419089.8,000063
2025-09-26,620.73100656,643.8578893,599.65680572,608.55176062,274751909,12387882391.45,000063
2025-09-29,607.86753332,624.0152976,597.05674198,617.30987006,165732749,7404033670.82,000063
2025-09-30,618.81517012,631.95233428,611.15182436,624.56267944,149081871,6773192616.97,000063
2025-10-09,627.84697048,686.9642092,627.57327956,683.95360908,450868585,22120684454.67,000063
2025-10-10,698.04869146,740.19709314,684.2273,711.596392,490694689,25514362630.69,000063
2025-10-13,698.45922784,752.65003,686.9642092,734.44958382,368249886,19317777065.84,000063
2025-10-14,740.47078406,764.2818941,684.2273,686.9642092,366750968,19415044611.29,000063
2025-10-15,698.32238238,707.21733728,664.11101738,689.7011184,244937954,12216470401.44,000063
2025-10-16,689.83796386,756.20801196,689.83796386,739.37602038,336962904,18015224807.7,000063
2025-10-17,730.7547564,737.32333848,665.47947198,665.47947198,319595274,16078399368.51,000063
2025-10-20,670.542754,682.44830902,654.66868064,665.0689356,188081515,9182116668.55,000063
2025-10-21,668.76376302,710.77531924,660.9635718,701.19613704,224207585,11278479336.04,000063
2025-10-22,686.82736374,692.16433668,666.71108112,683.40622724,163856972,8130304067.09,000063
2025-10-23,680.8061635,680.94300896,649.46855316,659.45827174,153119678,7360533064.64,000063
2025-10-24,667.8058448,686.00629098,663.28994462,682.1746181,180263335,8928361854.26,000063
2025-10-27,691.069573,718.438665,685.5957546,702.29090072,207191737,10598537991.02,000063
2025-10-28,689.7011184,692.30118214,669.44799032,675.87972694,196055252,9748756811.59,000063
2025-10-29,621.9626157,639.0682982,610.19390614,632.2260252,399195903,18259603875.93,000063
2025-10-30,624.15214306,627.84697048,612.52027896,613.47819718,228519633,10333210301.13,000063
2025-10-31,611.0149789,611.15182436,593.9092964,594.73036916,186297077,8184852241.03,000063
2025-11-03,590.21446898,591.1723872,576.1193866,585.56172334,143913239,6131808275.36,000063
2025-11-04,582.9616596,588.435478,566.5402044,571.05610458,141174163,5956845339.85,000063
2025-11-05,560.10846778,568.45604084,557.37155858,562.4348406,110508624,4552636087.04,000063
2025-11-06,566.5402044,583.78273236,565.44544072,582.9616596,171531123,7220528776.65,000063
2025-11-07,575.4351593,576.66676844,569.2771136,570.91925912,93528781,3913369087.33,000063
2025-11-10,570.50872274,578.1720685,567.908659,576.25623206,94867699,3974226850.27,000063
2025-11-11,580.2247504,580.2247504,556.82417674,559.6979314,119779158,4943348050.91,000063
2025-11-12,548.7502946,552.30827656,536.4342032,543.68701258,134244074,5337907505.54,000063
2025-11-13,541.63433068,555.5925676,539.8553397,552.1714311,85035481,3413382049.79,000063
2025-11-14,549.4345219,556.41364036,543.55016712,544.09754896,75455771,3027462508.92,000063
2025-11-17,541.63433068,547.24499454,532.3288394,536.4342032,98087659,3857551427.18,000063
2025-11-18,534.51836676,544.78177626,532.19199394,539.8553397,78984680,3115580518.87,000063
2025-11-19,536.57104866,546.0133854,534.65521222,537.66581234,65518369,2581836882.41,000063
2025-11-20,544.09754896,546.97130362,535.47628498,536.29735774,67198837,2656227049.83,000063
2025-11-21,528.2234756,535.0657486,519.87590254,520.97066622,99937543,3846514490.17,000063
2025-11-24,522.7496572,535.47628498,518.91798432,528.9077029,82158420,3161839718.73,000063
2025-11-25,533.97098492,553.5398857,533.14991216,545.46600356,151104684,6025716931.67,000063
2025-11-26,541.77117614,565.8559771,540.81325792,560.65584962,151758716,6205552919.34,000063
2025-11-27,579.95105948,593.2250691,568.04550446,578.8562958,261494670,11094587944.03,000063
2025-11-28,579.12998672,585.56172334,569.2771136,575.98254114,140096802,5892270297.33,000063
2025-12-01,580.9089777,633.5944798,575.16146838,633.5944798,327257555,14665961598.36,000063
2025-12-02,653.71076242,653.71076242,615.80457,622.646843,438002305,20271708395.91,000063
2025-12-03,615.80457,625.65744312,591.8566145,592.5408418,302888390,13400097427.17,000063
2025-12-04,585.97225972,595.14090554,580.49844132,587.34071432,154390238,6625696276.52,000063
2025-12-05,587.88809616,588.29863254,570.23503182,574.0667047,165802791,6986521843.31,000063
2025-12-08,568.04550446,584.05642328,567.908659,577.89837758,152076359,6429272243.99,000063
2025-12-09,575.02462292,596.6462056,574.750932,579.81421402,176312787,7555512537.64,000063
2025-12-10,574.88777746,579.67736856,567.63496808,575.02462292,112848446,4719894688.23,000063
2025-12-11,561.066386,561.066386,517.54952972,517.54952972,436171362,16918578961.22,000063
2025-12-12,504.9597474,530.2761575,497.84378348,516.5916115,295769275,11059139191.31,000063
2025-12-15,510.98094764,514.12839322,503.86498372,504.13867464,136359186,5060885620.55,000063
2025-12-16,501.94914728,502.35968366,487.30668306,489.49621042,121609438,4381168137.16,000063
2025-12-17,490.04359226,508.79142028,490.04359226,505.78082016,130463977,4765070514.14,000063
2025-12-18,499.485929,508.51772936,497.84378348,499.75961992,81610528,3001421918.53,000063
2025-12-19,503.04391096,511.25463856,501.40176544,506.73873838,96817050,3592574111.8,000063
2025-12-22,507.83350206,515.77053874,507.0124293,511.39148402,109079722,4078535823.74,000063
2025-12-23,510.70725672,512.21255678,504.2755201,508.92826574,100401302,3729607486.3,000063
2025-12-24,507.6966566,526.71817554,505.37028378,523.70757542,164073896,6202909606.5,000063
2025-12-25,525.07603002,526.03394824,516.45476604,521.51804806,99080499,3768902634.56,000063
2025-12-26,521.51804806,521.51804806,512.89678408,518.6442934,94240602,3566502514.27,000063
2025-12-29,517.13899334,523.16019358,508.79142028,512.89678408,108612762,4088965341.35,000063
2025-12-30,509.88618396,515.36000236,509.0651112,510.02302942,75279807,2812987563.57,000063
2025-12-31,512.4862477,521.79173898,510.84410218,517.82322064,129593138,4900208973.86,000063
2026-01-05,517.82322064,526.1707937,514.40208414,523.4338845,139218049,5313967351.17,000063
2026-01-06,524.1181118,539.1711124,521.3812026,537.39212142,176451241,6857102859.95,000063
2026-01-07,538.76057602,539.44480332,527.12871192,532.60253032,133066209,5178015273.66,000063
2026-01-08,529.5919302,552.8556584,528.49716652,547.24499454,190323482,7583580394.48,000063
2026-01-09,546.42392178,552.71881294,540.95010338,550.52928558,149988277,5999526119.98,000063
2026-01-12,551.76089472,585.97225972,549.4345219,580.77213224,259293063,10812097159.75,000063
2026-01-13,580.77213224,580.77213224,547.65553092,551.21351288,218361983,8952069574.28,000063
2026-01-14,550.52928558,566.81389532,547.10814908,552.71881294,181556900,7398304219.33,000063
2026-01-15,546.6976127,549.57136736,537.25527596,545.19231264,122178124,4854055502.46,000063
2026-01-16,547.38184,551.4872038,541.36063976,547.65553092,113486703,4527617804.21,000063
2026-01-19,545.05546718,545.87653994,538.62373056,541.2237943,81690247,3234093654.26,000063
2026-01-20,540.26587608,541.2237943,524.25495726,528.08663014,110193672,4272560046.13,000063
2026-01-21,522.88650266,547.10814908,522.7496572,540.81325792,126087363,4968779541.89,000063
2026-01-22,546.42392178,549.4345219,538.4868851,544.50808534,100181155,3976747821.51,000063
2026-01-23,541.77117614,550.1187492,536.84473958,548.88714006,125222529,4981089367.71,000063
2026-01-26,547.51868546,556.2767949,538.62373056,540.539567,107269648,4266549956.32,000063
2026-01-27,540.26587608,551.4872038,530.00246658,550.1187492,126645533,5030108050.99,000063
2026-01-28,550.1187492,552.1714311,540.539567,542.5922489,96973075,3858640511.77,000063
2026-01-29,539.8553397,557.50840404,530.68669388,540.67641246,128684845,5106299244.87,000063
2026-01-30,533.697294,536.16051228,523.70757542,526.71817554,103648928,4009946892.67,000063
2026-02-02,522.88650266,530.2761575,504.41236556,507.42296568,120066040,4521814701.21,000063
2026-02-03,512.89678408,513.58101138,499.89646538,509.88618396,100838031,3737483045.67,000063
2026-02-04,506.328202,507.97034752,499.62277446,507.97034752,80106346,2950244797.96,000063
2026-02-05,502.63337458,506.05451108,497.02271072,500.44384722,64320470,2356087796.97,000063
2026-02-06,496.47532888,502.08599274,493.73841968,496.88586526,59527448,2168002905.35,000063
2026-02-09,503.5912928,511.52832948,501.94914728,510.02302942,87706082,3256165593.53,000063
2026-02-10,508.51772936,517.9600661,507.97034752,514.26523868,70048273,2629858791.82,000063
2026-02-11,514.26523868,518.37060248,510.57041126,511.1177931,52536731,1972593942.13,000063
2026-02-12,509.88618396,515.2231569,508.51772936,513.58101138,54168417,2027036347.89,000063
2026-02-13,509.0651112,517.00214788,507.83350206,508.51772936,52123338,1947656300.97,000063
2026-02-24,512.89678408,520.012748,509.61249304,516.86530242,82620729,3111933417.98,000063
2026-02-25,518.6442934,522.7496572,514.67577506,519.46536616,77337475,2930917405.64,000063
2026-02-26,519.60221162,530.13931204,517.68637518,527.81293922,98020425,3769272599.84,000063
2026-02-27,521.3812026,531.6446121,516.72845696,528.9077029,86148352,3306058613.05,000063
2026-03-02,519.46536616,525.89710278,513.03362954,517.82322064,93338625,3542532682.11,000063
2026-03-03,522.47596628,535.7499759,501.94914728,502.9070655,144149266,5467610621.48,000063
2026-03-04,498.52801078,516.72845696,498.1174744,505.91766562,89577043,3322085605.75,000063
2026-03-05,512.89678408,524.1181118,509.88618396,518.37060248,106307649,4018976100.8,000063
2026-03-06,513.03362954,515.36000236,506.73873838,511.8020204,78066967,2915545524.03,000063
2026-03-09,492.643656,492.643656,476.2222008,488.5382922,149206982,5261724249.46,000063
2026-03-10,494.83318336,505.37028378,493.46472876,504.54921102,99600867,3643111310.41,000063
2026-03-11,506.328202,518.6442934,506.19135654,507.97034752,113584992,4251217985.17,000063
2026-03-12,503.72813826,521.3812026,501.94914728,507.97034752,101379123,3787622570.05,000063
2026-03-13,503.5912928,509.33880212,497.4332471,498.93854716,73166993,2685444343.15,000063
2026-03-16,496.88586526,501.40176544,486.89614668,499.485929,71952396,2592702210.9,000063
2026-03-17,501.94914728,502.77022004,489.35936496,490.31728318,64914771,2344666745.9,000063
2026-03-18,490.31728318,499.21223808,484.02239202,496.0647925,66984593,2399879497.01,000063
2026-03-19,487.1698376,490.04359226,481.42232828,483.7487011,62797096,2229283025.52,000063
2026-03-20,485.1171557,487.71721944,468.96939142,468.96939142,80158372,2789730871.14,000063
2026-03-23,459.39020922,460.34812744,436.5370174,438.5896993,110640288,3625221741.6,000063
2026-03-24,444.747745,450.63209978,437.905472,450.49525432,67932857,2202265072.1,000063
2026-03-25,451.590018,463.08503664,451.590018,457.7480637,62863706,2103146781.54,000063
2026-03-26,455.28484542,458.84282738,445.97935414,447.21096328,48435809,1599337986.47,000063
2026-03-27,441.05291758,450.9057907,438.17916292,447.21096328,41130528,1339007329.78,000063
2026-03-30,439.41077206,446.1161996,435.1685628,445.97935414,51249862,1651482527.03,000063
2026-03-31,444.747745,455.55853634,443.78982678,443.92667224,59161649,1940619121.91,000063
2026-04-01,452.41109076,453.77954536,447.62149966,451.45317254,48471315,1596884809.26,000063
