date,open,high,low,close,volume,amount,code
2024-09-26,14.21683724,14.61698001,14.122686,14.5934422,521674373,3190823779.25,601398
2024-09-27,14.71113125,14.92297154,13.93438352,14.14622381,687209271,4133669631.96,601398
2024-09-30,14.14622381,14.85235811,13.72254323,14.54636658,1616174183,9720369051.49,601398
2024-10-08,15.2995765,15.67618146,14.21683724,14.40513972,1688226172,10602986872.65,601398
2024-10-09,14.26391286,14.52282877,14.07561038,14.21683724,1009071781,6133595303.1,601398
2024-10-10,14.24037505,15.0641984,14.21683724,14.75820687,1091528147,6791738965.55,601398
2024-10-11,14.71113125,15.04066059,14.5934422,14.75820687,529952828,3337751103.73,601398
2024-10-14,14.87589592,15.2995765,14.87589592,15.22896307,789921118,5078881016.55,601398
2024-10-15,15.13481183,15.18188745,14.73466906,14.73466906,492769157,3131385265.13,601398
2024-10-16,14.66405563,15.0641984,14.64051782,14.97004716,414614580,2634359939.38,601398
2024-10-17,14.94650935,15.0641984,14.80528249,14.80528249,328081317,2079129206.25,601398
2024-10-18,14.80528249,14.97004716,14.61698001,14.87589592,514452181,3236239706.78,601398
2024-10-21,14.80528249,14.80528249,14.45221534,14.49929096,568464907,3510955376.43,601398
2024-10-22,14.52282877,14.61698001,14.38160191,14.45221534,431271479,2648200619.27,601398
2024-10-23,14.45221534,14.49929096,14.38160191,14.45221534,306854479,1883772583.17,601398
2024-10-24,14.42867753,14.5934422,14.40513972,14.49929096,288789477,1778302541.46,601398
2024-10-25,14.47575315,14.52282877,14.3580641,14.40513972,284528999,1742297127.51,601398
2024-10-28,14.38160191,14.38160191,14.19329943,14.28745067,329536371,1995022237.36,601398
2024-10-29,14.28745067,14.38160191,14.24037505,14.26391286,293860704,1785953206.74,601398
2024-10-30,14.24037505,14.31098848,14.122686,14.14622381,305412004,1839999984.48,601398
2024-10-31,14.21683724,14.3580641,14.14622381,14.21683724,305287998,1844805161.13,601398
2024-11-01,14.21683724,14.47575315,14.19329943,14.47575315,451237925,2760339811.5,601398
2024-11-04,14.47575315,14.47575315,14.24037505,14.42867753,318060458,1937583730.02,601398
2024-11-05,14.3580641,14.47575315,14.33452629,14.47575315,312510781,1914855699.36,601398
2024-11-06,14.42867753,14.47575315,14.28745067,14.33452629,345023115,2106283783.01,601398
2024-11-07,14.31098848,14.47575315,14.26391286,14.47575315,379448763,2318559913.17,601398
2024-11-08,14.47575315,14.52282877,14.3580641,14.38160191,330042436,2021389761.12,601398
2024-11-11,14.31098848,14.33452629,14.16976162,14.21683724,398730171,2410772376.99,601398
2024-11-12,14.21683724,14.28745067,14.122686,14.122686,329274155,1984275396.38,601398
2024-11-13,14.122686,14.28745067,14.07561038,14.21683724,343885792,2075207458.38,601398
2024-11-14,14.19329943,14.3580641,14.14622381,14.28745067,373526484,2271181110.09,601398
2024-11-15,14.26391286,14.38160191,14.19329943,14.24037505,384523275,2337086118.73,601398
2024-11-18,14.31098848,14.68759344,14.28745067,14.56990439,693242480,4282442406.2,601398
2024-11-19,14.54636658,14.64051782,14.28745067,14.47575315,429498710,2648795350.77,601398
2024-11-20,14.42867753,14.54636658,14.40513972,14.45221534,268242057,1649596255.53,601398
2024-11-21,14.42867753,14.47575315,14.38160191,14.42867753,180910703,1107466761.46,601398
2024-11-22,14.45221534,14.47575315,14.24037505,14.24037505,297820281,1814510785.77,601398
2024-11-25,14.26391286,14.42867753,14.24037505,14.28745067,290372207,1770698664.23,601398
2024-11-26,14.28745067,14.54636658,14.24037505,14.49929096,330004149,2021400612.94,601398
2024-11-27,14.47575315,14.64051782,14.45221534,14.5934422,288317376,1783808193.73,601398
2024-11-28,14.56990439,14.64051782,14.47575315,14.56990439,201840011,1248696414.72,601398
2024-11-29,14.56990439,14.66405563,14.45221534,14.47575315,290646513,1796519083.84,601398
2024-12-02,14.49929096,14.49929096,14.3580641,14.42867753,241747989,1480654066.81,601398
2024-12-03,14.42867753,14.61698001,14.40513972,14.61698001,338517203,2090169389.62,601398
2024-12-04,14.61698001,14.78174468,14.52282877,14.73466906,357231531,2228037036.98,601398
2024-12-05,14.71113125,14.89943373,14.66405563,14.73466906,264528322,1659231377.58,601398
2024-12-06,14.73466906,14.92297154,14.71113125,14.87589592,311963037,1968098516.42,601398
2024-12-09,14.8288203,14.99358497,14.78174468,14.87589592,312743296,1982868640.44,601398
2024-12-10,14.94650935,15.18188745,14.89943373,15.11127402,437294605,2792561331.88,601398
2024-12-11,15.0641984,15.18188745,14.8288203,14.85235811,387000336,2461585209.93,601398
2024-12-12,14.87589592,15.11127402,14.85235811,15.11127402,290184474,1851706027.92,601398
2024-12-13,15.0641984,15.18188745,14.97004716,15.04066059,389098441,2494595253.51,601398
2024-12-16,15.04066059,15.48787898,15.01712278,15.37018993,471572594,3074595962.69,601398
2024-12-17,15.34665212,15.51141679,15.32311431,15.32311431,313847722,2053036753.26,601398
2024-12-18,15.39372774,15.65264365,15.37018993,15.51141679,348942453,2301576368.53,601398
2024-12-19,15.46434117,15.55849241,15.25250088,15.27603869,361528511,2360581313.1,601398
2024-12-20,15.2995765,15.55849241,15.2995765,15.37018993,376548842,2467195131.39,601398
2024-12-23,15.37018993,15.91155956,15.37018993,15.7703327,487110027,3253676275.04,601398
2024-12-24,15.79387051,15.98217299,15.65264365,15.95863518,464147368,3126875531.62,601398
2024-12-25,15.93509737,16.57061824,15.91155956,16.33524014,636090132,4411842457.16,601398
2024-12-26,16.33524014,16.33524014,15.98217299,16.31170233,487252264,3343500771.65,601398
2024-12-27,16.21755109,16.33524014,15.91155956,16.28816452,510704060,3503590981.78,601398
2024-12-30,16.19401328,16.476467,16.17047547,16.35877795,482330317,3342787448.98,601398
2024-12-31,16.33524014,16.54708043,16.2410889,16.28816452,520980174,3632600717.62,601398
2025-01-02,16.26462671,16.42939138,15.91155956,16.0057108,531482465,3636887199.55,601398
2025-01-03,16.02924861,16.07632423,15.58203022,15.79387051,521073986,3493034296.64,601398
2025-01-06,15.79387051,15.95863518,15.51141679,15.88802175,474224652,3180308148.2,601398
2025-01-07,15.88802074,16.12838414,15.76783904,16.08031146,382021777,2534162278.84,601398
2025-01-08,16.08031146,16.44085656,16.03223878,16.24856584,399684284,2703647491.24,601398
2025-01-09,16.24856584,16.27260218,16.00820244,16.12838414,236723419,1589593952.1,601398
2025-01-10,16.15242048,16.20049316,15.8639844,16.03223878,262025788,1748468962.74,601398
2025-01-13,16.00820244,16.03223878,15.59958466,15.8639844,330603282,2177310840.1,601398
2025-01-14,15.83994806,15.9841661,15.76783904,15.88802074,341885264,2259932309.02,601398
2025-01-15,15.8639844,16.17645682,15.81591172,15.93609342,307598274,2046662180.91,601398
2025-01-16,15.96012976,16.08031146,15.79187538,16.05627512,267468138,1778119564.6,601398
2025-01-17,16.03223878,16.1043478,15.8639844,15.88802074,278134635,1846159115.89,601398
2025-01-20,15.91205708,15.93609342,15.76783904,15.79187538,227362256,1498234582.47,601398
2025-01-21,15.81591172,15.88802074,15.67169368,15.7438027,215743537,1417436127.2,601398
2025-01-22,15.71976636,15.76783904,15.3832576,15.47940296,411169363,2658494737.86,601398
2025-01-23,15.57554832,16.08031146,15.57554832,16.00820244,544682003,3602828422.68,601398
2025-01-24,16.03223878,16.15242048,15.79187538,16.03223878,328205211,2189475262.23,601398
2025-01-27,16.05627512,16.4648929,16.05627512,16.39278388,371866219,2529075691.12,601398
2025-02-05,16.39278388,16.44085656,16.05627512,16.08031146,330540617,2222211105.19,601398
2025-02-06,16.1043478,16.24856584,15.9841661,16.08031146,264423725,1768795001.41,601398
2025-02-07,16.03223878,16.08031146,15.88802074,16.08031146,367643900,2445156829.79,601398
2025-02-10,16.00820244,16.20049316,15.96012976,16.03223878,311926833,2088870492.34,601398
2025-02-11,16.05627512,16.39278388,16.05627512,16.39278388,394195410,2664073221.98,601398
2025-02-12,16.36874754,16.63314728,16.17645682,16.5850746,325781148,2231545258.03,601398
2025-02-13,16.56103826,16.80140166,16.51296558,16.72929264,294524426,2045526566.32,601398
2025-02-14,16.72929264,16.825438,16.5850746,16.80140166,253157791,1759162065.12,601398
2025-02-17,16.77736532,16.825438,16.60911094,16.72929264,271346003,1885698489.49,601398
2025-02-18,16.7052563,17.16194676,16.68121996,17.04176506,397512135,2808344232.11,601398
2025-02-19,17.01772872,17.11387408,16.89754702,16.9456197,322072343,2274371586.24,601398
2025-02-20,16.92158336,17.04176506,16.825438,17.01772872,251326656,1772394388.19,601398
2025-02-21,16.96965604,16.99369238,16.60911094,16.65718362,577209800,4021172959.42,601398
2025-02-24,16.5850746,16.68121996,16.39278388,16.56103826,437330985,3008552846.06,601398
2025-02-25,16.56103826,16.65718362,16.41682022,16.48892924,313984475,2159709476.85,601398
2025-02-26,16.48892924,16.68121996,16.44085656,16.53700192,329370010,2269557031.12,601398
2025-02-27,16.48892924,16.7052563,16.24856584,16.65718362,439190234,3015352620.51,601398
2025-02-28,16.5850746,16.77736532,16.51296558,16.51296558,431589620,2985870128.84,601398
2025-03-03,16.51296558,16.56103826,16.29663852,16.4648929,396401925,2705652927.03,601398
2025-03-04,16.39278388,16.44085656,16.29663852,16.29663852,343656171,2336781174.87,601398
2025-03-05,16.27260218,16.5850746,16.17645682,16.51296558,459912360,3147082337.28,601398
2025-03-06,16.4648929,16.48892924,16.32067486,16.41682022,365671205,2495349516.82,601398
2025-03-07,16.41682022,16.4648929,16.32067486,16.3447112,322375578,2195284348.41,601398
2025-03-10,16.32067486,16.3447112,16.15242048,16.20049316,324211647,2186689994.93,601398
2025-03-11,16.15242048,16.29663852,16.15242048,16.29663852,268000241,1809114542.54,601398
2025-03-12,16.24856584,16.27260218,16.1043478,16.15242048,317770218,2135384159.29,601398
2025-03-13,16.15242048,16.27260218,16.1043478,16.17645682,257295017,1734795847.05,601398
2025-03-14,16.15242048,16.36874754,16.15242048,16.2245295,489072129,3311312295.14,601398
2025-03-17,16.2245295,16.41682022,16.20049316,16.36874754,358619828,2436756611.08,601398
2025-03-18,16.41682022,16.44085656,16.27260218,16.3447112,236952810,1611444863.35,601398
2025-03-19,16.36874754,16.53700192,16.3447112,16.51296558,303269420,2077764026.46,601398
2025-03-20,16.51296558,16.63314728,16.36874754,16.44085656,300845241,2058985286.2,601398
2025-03-21,16.39278388,16.4648929,16.2245295,16.24856584,308799123,2096634446.24,601398
2025-03-24,16.24856584,16.4648929,16.24856584,16.39278388,306040169,2084392843.25,601398
2025-03-25,16.41682022,16.51296558,16.36874754,16.4648929,231805672,1587419427.95,601398
2025-03-26,16.48892924,16.53700192,16.36874754,16.41682022,233780088,1598912189.62,601398
2025-03-27,16.39278388,16.56103826,16.39278388,16.51296558,258027810,1771784347.74,601398
2025-03-28,16.48892924,16.53700192,16.41682022,16.53700192,212838148,1458086736.86,601398
2025-03-31,16.53700192,16.68121996,16.3447112,16.56103826,407133779,2804461038.7,601398
2025-04-01,16.51296558,16.5850746,16.29663852,16.3447112,428429119,2917602553.05,601398
2025-04-02,16.32067486,16.48892924,16.29663852,16.4648929,309974434,2116421299.58,601398
2025-04-03,16.39278388,16.5850746,16.39278388,16.56103826,306166881,2102242323.57,601398
2025-04-07,16.3447112,16.39278388,15.8639844,16.24856584,849156726,5702039105.5,601398
2025-04-08,16.1043478,16.44085656,16.05627512,16.39278388,671267831,4544166472.3,601398
2025-04-09,16.32067486,16.56103826,16.20049316,16.3447112,566168770,3844424813.44,601398
2025-04-10,16.3447112,16.3447112,16.17645682,16.2245295,401337508,2710599654.94,601398
2025-04-11,16.24856584,16.3447112,16.15242048,16.3447112,347554477,2348002468.45,601398
2025-04-14,16.29663852,16.5850746,16.27260218,16.51296558,439404222,3007411465.06,601398
2025-04-15,16.51296558,16.75332898,16.48892924,16.72929264,384179013,2662998736.33,601398
2025-04-16,16.72929264,16.96965604,16.65718362,16.96965604,413240227,2892689929.57,601398
2025-04-17,16.9456197,17.01772872,16.72929264,16.9456197,263918835,1851782418.76,601398
2025-04-18,16.92158336,17.23405578,16.89754702,17.16194676,388434530,2766835231.87,601398
2025-04-21,17.13791042,17.4263465,16.9456197,16.9456197,374298383,2668689810.18,601398
2025-04-22,16.9456197,17.21001944,16.92158336,17.1859831,299787096,2134511556.76,601398
2025-04-23,17.16194676,17.23405578,16.99369238,17.08983774,256977281,1828680837.87,601398
2025-04-24,17.04176506,17.52249186,17.04176506,17.40231016,357610870,2578423054.48,601398
2025-04-25,17.4263465,17.57056454,17.23405578,17.33020114,232601976,1680542606.35,601398
2025-04-28,17.35423748,17.64267356,17.35423748,17.52249186,285376580,2081021042.18,601398
2025-04-29,17.5465282,17.61863722,17.40231016,17.47441918,217973789,1585106864.9,601398
2025-04-30,17.35423748,17.37827382,16.75332898,16.84947434,644997131,4547350160.28,601398
2025-05-06,16.84947434,16.89754702,16.65718362,16.77736532,366374062,2553328289.29,601398
2025-05-07,16.84947434,17.08983774,16.75332898,17.08983774,433645624,3063562853.22,601398
2025-05-08,17.04176506,17.23405578,17.01772872,17.08983774,283712076,2017330424.44,601398
2025-05-09,17.0658014,17.37827382,17.0658014,17.23405578,312196548,2237795766.46,601398
2025-05-12,17.1859831,17.25809212,17.08983774,17.21001944,270276988,1932351707.74,601398
2025-05-13,17.21001944,17.4263465,17.11387408,17.37827382,276745946,1994786847.05,601398
2025-05-14,17.37827382,17.49845552,17.3061648,17.37827382,286869706,2076209237.42,601398
2025-05-15,17.37827382,17.52249186,17.35423748,17.47441918,270262063,1961219203.75,601398
2025-05-16,17.45038284,17.5465282,17.11387408,17.21001944,393514131,2821005777.43,601398
2025-05-19,17.21001944,17.3061648,17.08983774,17.11387408,256669058,1835179445.28,601398
2025-05-20,17.16194676,17.21001944,17.0658014,17.13791042,197691246,1409121066.9,601398
2025-05-21,17.13791042,17.28212846,17.08983774,17.16194676,254071278,1817575022.76,601398
2025-05-22,17.1859831,17.21001944,17.0658014,17.11387408,294075911,2095825510.74,601398
2025-05-23,17.11387408,17.1859831,16.99369238,17.01772872,316918822,2250187441.41,601398
2025-05-26,17.01772872,17.0658014,16.89754702,16.9456197,287644999,2031163197.34,601398
2025-05-27,16.9456197,17.04176506,16.92158336,16.96965604,182520233,1290694507.21,601398
2025-05-28,16.96965604,17.01772872,16.87351068,16.9456197,171017546,1204153101.94,601398
2025-05-29,16.9456197,16.99369238,16.87351068,16.92158336,193469856,1361048215.22,601398
2025-05-30,16.9456197,17.11387408,16.87351068,16.99369238,346759935,2453474444.67,601398
2025-06-03,16.9456197,17.13791042,16.92158336,17.08983774,272811811,1935871377.48,601398
2025-06-04,17.08983774,17.11387408,16.96965604,17.01772872,211897550,1501300431.04,601398
2025-06-05,17.01772872,17.11387408,16.99369238,17.04176506,225574217,1598752218.13,601398
2025-06-06,17.0658014,17.11387408,16.99369238,17.0658014,187029962,1326482211.9,601398
2025-06-09,17.0658014,17.08983774,16.92158336,17.01772872,291368455,2060159019.18,601398
2025-06-10,17.01772872,17.28212846,16.99369238,17.0658014,416132202,2968939275.53,601398
2025-06-11,17.0658014,17.1859831,17.04176506,17.11387408,224773372,1600489311.08,601398
2025-06-12,17.11387408,17.13791042,17.04176506,17.08983774,231833635,1647893540.82,601398
2025-06-13,17.08983774,17.13791042,17.01772872,17.04176506,280894807,1993391253.15,601398
2025-06-16,17.01772872,17.16194676,16.87351068,17.16194676,278603977,1973414702.3,601398
2025-06-17,17.13791042,17.23405578,17.11387408,17.23405578,227938264,1631206054.35,601398
2025-06-18,17.23405578,17.4263465,17.21001944,17.4263465,332132252,2399282240.48,601398
2025-06-19,17.40231016,17.5465282,17.3061648,17.5465282,284177966,2063441901.24,601398
2025-06-20,17.52249186,17.73881892,17.49845552,17.71478258,310692774,2278784785.69,601398
2025-06-23,17.69074624,18.17147304,17.61863722,18.07532768,389737815,2904803935.22,601398
2025-06-24,18.05129134,18.36376376,18.027255,18.33972742,356019900,2697370669.52,601398
2025-06-25,18.29165474,18.53201814,18.07532768,18.43587278,349545155,2670562941.21,601398
2025-06-26,18.41183644,18.6281635,18.31569108,18.55605448,293189014,2256598292.16,601398
2025-06-27,18.55605448,18.65219984,17.97918232,18.027255,482051141,3654638053.11,601398
2025-06-30,17.97918232,18.29165474,17.83496428,18.24358206,306147245,2307954197.17,601398
2025-07-01,18.24358206,18.60412716,18.21954572,18.41183644,268331921,2061516556.27,601398
2025-07-02,18.45990912,18.53201814,18.3878001,18.45990912,206829092,1588904789.71,601398
2025-07-03,18.45990912,18.55605448,18.2676184,18.36376376,225654126,1727134626.96,601398
2025-07-04,18.36376376,18.70027252,18.33972742,18.6281635,289057141,2231478827.19,601398
2025-07-07,18.60412716,18.67623618,18.5079818,18.58009082,194883425,1507334339.09,601398
2025-07-08,18.58009082,18.70027252,18.5079818,18.65219984,198342024,1536668535.16,601398
2025-07-09,18.65219984,19.06081762,18.6281635,18.8685269,289827566,2281970067.37,601398
2025-07-10,18.91659958,19.54154442,18.91659958,19.42136272,587046649,4723382453.73,601398
2025-07-11,19.51750808,20.09438024,19.25310834,19.25310834,888595567,7287115483.38,601398
2025-07-14,19.3757454,19.57195548,19.22858784,19.22858784,470693507,3718881120.67,601398
2025-07-15,19.27764036,19.32669288,19.03237776,19.1304828,318688110,2491230675.87,601398
2025-07-16,19.05690402,19.1304828,18.8852202,19.1304828,352498773,2727111480.52,601398
2025-07-17,19.10595654,19.15500906,18.93427272,19.0078515,279321672,2165167688.41,601398
2025-07-18,18.98332524,19.17953532,18.8852202,19.05690402,272785006,2118707043.39,601398
2025-07-21,19.03237776,19.05690402,18.81164142,18.8852202,313546593,2416554043.18,601398
2025-07-22,18.81164142,18.83616768,18.54185256,18.6399576,477834517,3631140814.37,601398
2025-07-23,18.61543134,18.95879898,18.54185256,18.7625889,489105637,3743744906.34,601398
2025-07-24,18.7625889,18.81164142,18.46827378,18.5173263,462394830,3497603345.36,601398
2025-07-25,18.46827378,18.59090508,18.34564248,18.37016874,330891747,2491086129.2,601398
2025-07-28,18.37016874,18.49280004,18.29658996,18.37016874,273422683,2051369273.23,601398
2025-07-29,18.37016874,18.44374752,18.22301118,18.22301118,292271928,2182949358.91,601398
2025-07-30,18.22301118,18.5173263,18.1494324,18.37016874,390727111,2927215141.12,601398
2025-07-31,18.37016874,18.61543134,18.19848492,18.54185256,480969617,3614613286.78,601398
2025-08-01,18.54185256,18.81164142,18.34564248,18.68901012,514589960,3907516133.82,601398
2025-08-04,18.71353638,19.08143028,18.68901012,18.83616768,448275076,3454575647.08,601398
2025-08-05,18.83616768,19.03237776,18.71353638,19.03237776,340318210,2621498586.82,601398
2025-08-06,19.0078515,19.1304828,18.90974646,19.03237776,296778213,2301147116.09,601398
2025-08-07,19.0078515,19.30216662,18.8852202,19.22858784,378982097,2960611114.36,601398
2025-08-08,19.22858784,19.3757454,19.05690402,19.10595654,273925773,2144008142.23,601398
2025-08-11,19.08143028,19.1304828,18.83616768,18.8852202,336839216,2599658649.85,601398
2025-08-12,18.86069394,19.15500906,18.81164142,19.08143028,318398082,2474883100.44,601398
2025-08-13,19.05690402,19.17953532,18.8852202,18.8852202,336019675,2601354456.28,601398
2025-08-14,18.8852202,19.03237776,18.81164142,18.86069394,283487282,2187318595.7,601398
2025-08-15,18.8852202,18.93427272,18.34564248,18.5173263,648005787,4882339779.32,601398
2025-08-18,18.41922126,18.49280004,18.29658996,18.46827378,407237249,3054805756.95,601398
2025-08-19,18.46827378,18.6399576,18.41922126,18.56637882,338524703,2560802995.05,601398
2025-08-20,18.59090508,18.68901012,18.54185256,18.56637882,331520586,2515293334.15,601398
2025-08-21,18.56637882,18.68901012,18.41922126,18.6399576,344302753,2609843959.52,601398
2025-08-22,18.6399576,18.71353638,18.46827378,18.71353638,383772789,2908481745.17,601398
2025-08-25,18.6399576,18.66448386,18.5173263,18.61543134,413159805,3129154376.4,601398
2025-08-26,18.59090508,18.68901012,18.49280004,18.5173263,299832827,2268338335.94,601398
2025-08-27,18.49280004,18.49280004,18.17395866,18.17395866,515724751,3852879694.06,601398
2025-08-28,18.17395866,18.24753744,17.95322232,18.10037988,465468887,3436054968.8,601398
2025-08-29,18.10037988,18.46827378,18.10037988,18.22301118,519615100,3876595172.6,601398
2025-09-01,18.22301118,18.2720637,18.05132736,18.10037988,384543584,2842147961.12,601398
2025-09-02,18.07585362,18.56637882,18.0268011,18.56637882,769065213,5756720401.44,601398
2025-09-03,18.56637882,18.59090508,18.19848492,18.24753744,491977133,3687104655.98,601398
2025-09-04,18.1494324,18.6399576,17.80606476,18.49280004,876005936,6522723401.16,601398
2025-09-05,18.44374752,18.49280004,18.1494324,18.24753744,441709309,3294733879.89,601398
2025-09-08,18.17395866,18.24753744,18.07585362,18.1494324,354276019,2623331823.41,601398
2025-09-09,18.12490614,18.29658996,18.10037988,18.22301118,266279392,1977586299.11,601398
2025-09-10,18.24753744,18.34564248,18.10037988,18.32111622,288656044,2148056692.88,601398
2025-09-11,18.29658996,18.59090508,18.12490614,18.41922126,541515855,4047763814.42,601398
2025-09-12,18.37016874,18.49280004,18.2720637,18.34564248,299282463,2242324705.01,601398
2025-09-15,18.2720637,18.41922126,18.1494324,18.22301118,329581921,2450259696.02,601398
2025-09-16,18.17395866,18.37016874,18.17395866,18.2720637,289347614,2156214466.15,601398
2025-09-17,18.19848492,18.29658996,18.1494324,18.29658996,247584186,1840577292.77,601398
2025-09-18,18.2720637,18.29658996,17.85511728,17.87964354,529780717,3898308493.66,601398
2025-09-19,17.85511728,17.85511728,17.46269712,17.6589072,480709754,3461205357.92,601398
2025-09-22,17.6589072,17.7815385,17.5362759,17.60985468,275089120,1981415046.87,601398
2025-09-23,17.56080216,18.17395866,17.48722338,18.1494324,628825604,4616426035.89,601398
2025-09-24,18.12490614,18.46827378,18.07585362,18.32111622,514206919,3831987700.96,601398
2025-09-25,18.24753744,18.29658996,17.92869606,18.10037988,323722840,2381142339.74,601398
2025-09-26,18.0268011,18.22301118,17.9041698,18.17395866,273359298,2015436917.78,601398
2025-09-29,18.10037988,18.1494324,17.80606476,17.97774858,405003933,2967071848.75,601398
2025-09-30,17.92869606,17.97774858,17.80606476,17.9041698,244567627,1784123669.3,601398
2025-10-09,17.7815385,17.95322232,17.6589072,17.92869606,297741076,2160546979.47,601398
2025-10-10,17.87964354,18.05132736,17.85511728,17.92869606,304869689,2232583779.32,601398
2025-10-13,17.95322232,18.05132736,17.73248598,17.83059102,395738605,2882595178.39,601398
2025-10-14,17.80606476,18.394695,17.70795972,18.394695,693878140,5134528487.82,601398
2025-10-15,18.32111622,18.49280004,18.19848492,18.29658996,407599319,3046378593.6,601398
2025-10-16,18.22301118,18.7625889,18.22301118,18.71353638,495623345,3749953456.08,601398
2025-10-17,18.71353638,18.93427272,18.56637882,18.68901012,408700246,3125404222.26,601398
2025-10-20,18.61543134,18.7625889,18.32111622,18.66448386,391978593,2960246448.13,601398
2025-10-21,18.59090508,18.7625889,18.49280004,18.73806264,344113924,2616075702.84,601398
2025-10-22,18.71353638,19.10595654,18.68901012,19.03237776,381586556,2942641848.6,601398
2025-10-23,19.03237776,19.35121914,18.90974646,19.22858784,432661432,3378223695.57,601398
2025-10-24,19.1304828,19.35121914,19.03237776,19.22858784,326362333,2556166917.02,601398
2025-10-27,19.1304828,19.47385044,18.98332524,19.40027166,391994677,3079616600.01,601398
2025-10-28,19.3757454,19.67006052,19.2531141,19.59648174,332040817,2640150337.2,601398
2025-10-29,19.57195548,19.59648174,19.1304828,19.20406158,368304439,2902412946.64,601398
2025-10-30,19.20406158,19.3757454,19.08143028,19.22858784,278716126,2186887579.76,601398
2025-10-31,19.30216662,19.30216662,18.81164142,19.08143028,369325324,2861703073.95,601398
2025-11-03,19.10595654,19.47385044,19.08143028,19.3757454,342073424,2696886642.55,601398
2025-11-04,19.35121914,19.96437564,19.35121914,19.93984938,441097605,3556070089.22,601398
2025-11-05,20.03795442,20.13605946,19.84174434,19.96437564,394153630,3216874937.69,601398
2025-11-06,19.91532312,19.9889019,19.76816556,19.84174434,300975800,2437052280.61,601398
2025-11-07,19.84174434,20.01342816,19.67006052,19.7436393,280161358,2259074574.13,601398
2025-11-10,19.67006052,19.93984938,19.57195548,19.91532312,223291315,1801106445.96,601398
2025-11-11,19.8662706,20.03795442,19.79269182,20.01342816,191740104,1558044146.09,601398
2025-11-12,20.01342816,20.40584832,19.9889019,20.08700694,359289795,2963066407.28,601398
2025-11-13,20.13605946,20.20963824,19.81721808,20.13605946,290137915,2369679710.54,601398
2025-11-14,20.18511198,20.55300588,20.16058572,20.2341645,306335129,2542717457.39,601398
2025-11-17,20.2341645,20.25869076,19.89079686,20.03795442,258276810,2109115126.5,601398
2025-11-18,19.96437564,20.2341645,19.89079686,20.1115332,217595965,1780723631.25,601398
2025-11-19,20.1115332,20.40584832,20.03795442,20.18511198,234428313,1935987517.42,601398
2025-11-20,20.13605946,20.6020584,20.06248068,20.28321702,359487746,2984350151.49,601398
2025-11-21,20.30774328,20.55300588,20.16058572,20.2341645,464444666,3850244345.9,601398
2025-11-24,20.1115332,20.25869076,19.91532312,20.1115332,348919016,2859936699.6,601398
2025-11-25,20.06248068,20.40584832,19.93984938,20.38132206,305542994,2518475879.26,601398
2025-11-26,20.38132206,20.55300588,19.9889019,20.01342816,331041956,2718206391.32,601398
2025-11-27,19.9889019,20.08700694,19.76816556,20.01342816,234412223,1906028129.99,601398
2025-11-28,19.9889019,20.03795442,19.81721808,19.89079686,208401567,1692569484.22,601398
2025-12-01,19.7436393,19.89079686,19.67006052,19.84174434,265260863,2138449352.48,601398
2025-12-02,19.84174434,19.91532312,19.67006052,19.84174434,214518991,1731677085.21,601398
2025-12-03,19.76816556,19.9889019,19.69458678,19.7436393,221258490,1789483342.84,601398
2025-12-04,19.79269182,19.84174434,19.67006052,19.7436393,149101162,1200193245.48,601398
2025-12-05,19.71911304,19.8662706,19.4983767,19.59648174,246147254,1971460421.39,601398
2025-12-08,19.59648174,19.71911304,19.4983767,19.59648174,213082015,1705238074.23,601398
2025-12-09,19.64553426,19.9889019,19.57195548,19.8662706,265490103,2142465662.39,601398
2025-12-10,19.84174434,19.91532312,19.42479792,19.47385044,308417560,2463322810.75,601398
2025-12-11,19.4983767,19.621008,19.3757454,19.621008,262175952,2082812280.61,601398
2025-12-12,19.54742922,19.57195548,19.22858784,19.54742922,519110533,4108578951.09,601398
2025-12-15,19.52246578,19.62232494,19.39764183,19.49750099,250971265,1963049712.89,601398
2025-12-16,19.49750099,19.54743057,19.29778267,19.44757141,193438893,1505170840.81,601398
2025-12-17,19.42260662,19.64728973,19.34771225,19.49750099,220686117,1727882118.01,601398
2025-12-18,19.49750099,19.971832,19.44757141,19.94686721,241748413,1913173479.18,601398
2025-12-19,19.87197284,19.92190242,19.62232494,19.67225452,235588226,1863589555.17,601398
2025-12-22,19.62232494,19.74714889,19.54743057,19.69721931,166891534,1312853939.28,601398
2025-12-23,19.69721931,19.84700805,19.64728973,19.77211368,200056954,1583859587.22,601398
2025-12-24,19.77211368,19.87197284,19.67225452,19.74714889,173667076,1375070939.06,601398
2025-12-25,19.7221841,19.74714889,19.54743057,19.62232494,165519023,1301798780.65,601398
2025-12-26,19.57239536,19.62232494,19.44757141,19.49750099,150069730,1173341228.1,601398
2025-12-29,19.49750099,19.7221841,19.39764183,19.64728973,270638611,2123332196.89,601398
2025-12-30,19.57239536,19.64728973,19.44757141,19.59736015,208754643,1634489989.08,601398
2025-12-31,19.54743057,19.87197284,19.54743057,19.79707847,286652775,2264103769.88,601398
2026-01-05,19.74714889,19.82204326,19.37267704,19.52246578,425414468,3323770772.14,601398
2026-01-06,19.49750099,19.49750099,19.37267704,19.4725362,259577011,2020831026.63,601398
2026-01-07,19.42260662,19.44757141,19.2228883,19.34771225,329789579,2553204798.33,601398
